date;reunion;course;hippo_code;hippo_nom;nom;numPmu;rapport;age;sexe;race;statut;oeilleres;deferre;indicateurInedit;musique;nombreCourses;nombreVictoires;nombrePlaces;nombrePlacesSecond;nombrePlacesTroisieme;ordreArrivee;distance;handicapDistance;gain_carriere;gain_victoires;gain_places;gain_annee_en_cours;gain_annee_precedente;placeCorde;handicapValeur;handicapPoids
2016-06-23;4;5;CAE;CAEN;ANGE GARDIEN JUAN;18;28.0;6;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;4m4m0m0m7mDm(15)DmDm3m;24;6;10;0;4;;2450;2450;9198000;6345000;2853000;372000;1970000;0;0;570
2016-06-23;4;7;CAE;CAEN;BEST OF CAMARO;1;66.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5mRa(15)8m6mDa4mDa0m2m;11;0;6;1;0;;2450;2450;858000;0;858000;115000;743000;0;0;550
2016-06-23;4;7;CAE;CAEN;BOLERO DU LOISIR;2;96.0;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;DmRm0m(15)5m6m0aDmDm6m;17;0;7;2;0;6.0;2450;2450;1206000;0;1206000;0;1066000;0;0;570
2016-06-23;4;7;CAE;CAEN;BOURRASQUE TIVOLI;3;28.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;DmDm4mDm9mRmDmDm(15)Dm;26;0;8;1;2;;2450;2450;1207000;0;1207000;112000;1055000;0;0;550
2016-06-23;4;7;CAE;CAEN;BLUES TEJY;4;88.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0m8mDmRaDmDm(15)7mDm7m;17;1;4;1;0;8.0;2450;2450;1582000;630000;952000;0;952000;0;0;550
2016-06-23;4;7;CAE;CAEN;BEST OF BOURBON;5;9.3;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;2mRaDmDa(15)Da2a2a7a2a;9;0;5;4;0;;2450;2450;1643000;0;1643000;550000;1093000;0;0;570
2016-06-23;4;7;CAE;CAEN;BETTY PENGUY;6;5.9;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;2m3m5mRa(15)Da7mDm3m6a;16;1;8;1;2;5.0;2450;2450;1833000;585000;1248000;1017000;779000;0;0;550
2016-06-23;4;7;CAE;CAEN;BEJOLYNE DE BOTZ;7;230.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9a5mDa0a0aDa(15)9a4a9a;25;1;11;1;3;;2450;2450;1895000;495000;1400000;70000;760000;0;0;550
2016-06-23;4;7;CAE;CAEN;BIRD TURGOT;8;111.0;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a8a0a(15)Da7a2a0aDa6a;16;2;4;2;0;;2450;2450;1946000;1125000;821000;0;521000;0;0;550
2016-06-23;4;7;CAE;CAEN;BACHOTEUR;9;43.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a5aDm3m7a8a6m5a0m6m;27;1;17;2;1;10.0;2450;2450;2568000;675000;1893000;804000;1764000;0;0;550
2016-06-23;4;7;CAE;CAEN;BELLE MARGUERITE;10;199.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9m6a6a8a0a0a6a3a4a1a;34;1;21;0;3;;2450;2450;2630000;720000;1910000;1264000;778000;0;0;550
2016-06-23;4;7;CAE;CAEN;BLACK SKY;11;21.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm6a9a4a0a4a(15)6a8a6a;27;1;20;2;3;;2450;2450;2695000;450000;2245000;240000;1216000;0;0;550
2016-06-23;4;7;CAE;CAEN;BIENHEUREUX;12;45.0;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6aAaDa3a1a0a9a0mDaDa;30;4;5;0;2;7.0;2450;2450;2802000;2295000;507000;913000;1889000;0;0;570
2016-06-23;4;7;CAE;CAEN;BELLE ILE DE RE;13;41.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0m0aDm9m2m6m0a(15)7m5m;33;1;15;2;3;;2450;2450;3105000;675000;2430000;374000;1916000;0;0;550
2016-06-23;4;7;CAE;CAEN;BRISE LE VENT;14;8.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm0a3m1mDa6a6a0a(15)Dm;25;3;8;1;2;3.0;2450;2450;3183000;2070000;1113000;1337000;1846000;0;0;550
2016-06-23;4;7;CAE;CAEN;BOUDICCA;15;27.0;5;FEMELLES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;7a5mDa6a3a5m5a0a5a4a;38;0;27;4;1;;2450;2450;3239000;0;3239000;745000;1996000;0;0;550
2016-06-23;4;7;CAE;CAEN;BAHIA MESLOISE;16;12.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;4mDa8a7a7aDaDa0aDa;35;1;17;4;1;1.0;2450;2450;3807000;945000;2862000;189000;3163000;0;0;570
2016-06-23;4;7;CAE;CAEN;BAIE DE CHAHAINS;17;7.1;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;4m4m4m8m8a(15)6mDaDm8a;31;2;16;2;1;;2450;2450;3859000;1575000;2284000;424000;3222000;0;0;570
2016-06-23;4;7;CAE;CAEN;BUHAIZE;18;4.8;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm1m2mDmDa0mDa(15)Dm3m;22;4;2;1;1;2.0;2450;2450;3864000;2835000;1029000;1200000;2664000;0;0;570
2016-06-23;4;7;CAE;CAEN;BLAS DE BOUSSIERES;19;11.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;1m3m3m(15)5mDmDm6m4mDm;29;3;12;0;4;4.0;2450;2450;3877000;2115000;1762000;1162000;2715000;0;0;550
2016-06-23;4;7;CAE;CAEN;BELLAMIKA;20;16.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;6mDm7a5a6a5m4aDa3m2m;43;1;22;3;5;9.0;2450;2450;3947000;630000;3317000;1229000;1650000;0;0;570
2016-06-23;4;9;CAE;CAEN;DAGUET DU RIB;1;4.7;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDa;2;0;0;0;0;7.0;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DAKOTA ATOUT;2;85.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da;1;0;0;0;0;;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DARIUS DE PERTHUIS;3;61.0;3;HONGRES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;0;False;Da9aDaDaDaDaDa;7;0;0;0;0;;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DEL AMOR PERRINE;4;87.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDa;2;0;0;0;0;;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DELTA SEVEN;5;12.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm;1;0;0;0;0;4.0;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DIAMANT VRIE;6;39.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;8a;1;0;0;0;0;;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DJOKO MESLOIS;7;43.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDm;2;0;0;0;0;;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DUC D'ANJOU;8;128.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm;1;0;0;0;0;;2450;2450;0;0;0;0;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DIDEROT BLUE;9;26.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;6m;1;0;1;0;0;1.0;2450;2450;22000;0;22000;22000;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DEKER MAHCATH;10;51.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da6m0aDaDa;5;0;1;0;0;6.0;2450;2450;34000;0;34000;34000;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DIRCOM DU VIVIER;11;45.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;5m;1;0;1;0;0;8.0;2450;2450;75000;0;75000;75000;0;0;0;550
2016-06-23;4;9;CAE;CAEN;DUC DE PORHLEGAL;12;41.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm3mDmDm;4;0;1;0;1;9.0;2450;2450;154000;0;154000;154000;0;0;0;570
2016-06-23;4;9;CAE;CAEN;DREAM BLUE;13;26.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4m;1;0;1;0;0;;2450;2450;160000;0;160000;160000;0;0;0;550
2016-06-23;4;9;CAE;CAEN;DJANGO DU JAGUY;14;83.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmRm6m8a8a3aDa7a0a7a;9;0;4;0;1;10.0;2450;2450;215000;0;215000;215000;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DELICIOSO;15;9.6;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDa2a6aDaDa(15)Da5a;8;0;3;1;0;5.0;2450;2450;326000;0;326000;276000;50000;0;0;600
2016-06-23;4;9;CAE;CAEN;DREAMING;16;11.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDmDa4a3m;5;0;2;0;1;;2450;2450;666000;0;666000;666000;0;0;0;550
2016-06-23;4;9;CAE;CAEN;DERBY ACE;17;8.2;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;3mDm3mDa6mDm5mDa;8;0;4;0;2;2.0;2450;2450;734000;0;734000;734000;0;0;0;600
2016-06-23;4;9;CAE;CAEN;DU COURTILLE;18;2.8;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4m2m;2;0;2;1;0;3.0;2450;2450;739000;0;739000;739000;0;0;0;600
2016-06-24;1;7;VIN;VINCENNES;DIVA DE LA FRETTE;1;3.4;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;True;Inédite;0;0;0;0;0;4.0;2850;2850;0;0;0;0;0;0;0;580
2016-06-24;1;7;VIN;VINCENNES;DIVA DU VAL;2;164.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm8m;2;0;0;0;0;;2850;2850;0;0;0;0;0;0;0;570
2016-06-24;1;7;VIN;VINCENNES;DJYOTI DU PATURAL;3;100.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0a0a;2;0;0;0;0;;2850;2850;0;0;0;0;0;0;0;570
2016-06-24;1;7;VIN;VINCENNES;DINA DE LA GRENNE;4;69.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;7m(15)Da;2;0;1;0;0;;2850;2850;36000;0;36000;36000;0;0;0;570
2016-06-24;1;7;VIN;VINCENNES;DESTINY JIEL;5;9.7;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da(15)Da5a8a;4;0;1;0;0;;2850;2850;50000;0;50000;0;50000;0;0;580
2016-06-24;1;7;VIN;VINCENNES;DEESSE DE SAFRAN;6;27.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4a5a2a;3;0;3;1;0;;2850;2850;431000;0;431000;431000;0;0;0;580
2016-06-24;1;7;VIN;VINCENNES;DIANE DE FREDLAU;7;19.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;5aDa6a3a4aDa;6;0;4;0;1;3.0;2850;2850;469000;0;469000;469000;0;0;0;580
2016-06-24;1;7;VIN;VINCENNES;DONIBANE;8;5.7;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;1m2mDm0aDa;5;1;1;1;0;2.0;2850;2850;1130000;855000;275000;1130000;0;0;0;580
2016-06-24;1;7;VIN;VINCENNES;DARLING BLUE;9;8.3;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDaDm2mDa2a3a7aDa;9;0;4;2;1;;2850;2850;1406000;0;1406000;1406000;0;0;0;580
2016-06-24;1;7;VIN;VINCENNES;DANAE CAL;10;14.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4m6a0a0a8a(15)3a8a4a2a;11;0;7;2;1;;2850;2850;1806000;0;1806000;348000;1458000;0;0;580
2016-06-24;1;7;VIN;VINCENNES;DIANE OLDESON;11;16.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;5mDa3m5a2m2aDa7a4a;16;0;11;2;1;;2850;2850;1983000;0;1983000;1806000;177000;0;0;550
2016-06-24;1;7;VIN;VINCENNES;DES NUITS D'AMOUR;12;3.9;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;7a7a1m(15)7a2a;5;1;4;1;0;1.0;2850;2850;1991000;1575000;416000;1631000;360000;0;0;580
2016-06-24;1;4;VIN;VINCENNES;BINGO DE LA RUETTE;1;208.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;Dm8mDmAaDmDm0m9m(15)Dm;33;0;17;1;0;10.0;2850;2850;2825000;0;2825000;0;1493000;0;0;550
2016-06-24;1;4;VIN;VINCENNES;BILLY DE LA CALADE;2;12.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1mDm1m1mDm3mRm1mDaRa;36;4;4;0;1;2.0;2850;2850;3361000;2925000;436000;3149000;212000;0;0;570
2016-06-24;1;4;VIN;VINCENNES;BACCHUS D'ARTONGES;3;24.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;2m6m1mDaDa6a7aDaDm2a;29;3;10;2;3;5.0;2850;2850;4328000;2385000;1943000;2762000;1356000;0;0;570
2016-06-24;1;4;VIN;VINCENNES;BALOU DU PAOU;4;48.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;3mDmDmDa9a5m2m(15)Dm4m;33;2;18;3;4;;2850;2850;5219000;1530000;3689000;1302000;2999000;0;0;550
2016-06-24;1;4;VIN;VINCENNES;BEL AMIGAZ FORGAN;5;15.0;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;3m2m4a1m2a8aDa(15)8a3a;25;4;10;2;2;4.0;2850;2850;5252000;3105000;2147000;2203000;2841000;0;0;550
2016-06-24;1;4;VIN;VINCENNES;BALDWIN JET;6;43.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Da4m8aDa0a6aDaDa(15)0a;32;2;17;2;3;6.0;2850;2850;5392000;1395000;3997000;196000;3854000;0;0;550
2016-06-24;1;4;VIN;VINCENNES;BOTRO CAYENNAIS;7;18.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;1m1m1mDm2m9aDa(15)Dm0m;31;5;10;4;0;;2850;2850;5495000;3780000;1715000;2670000;2073000;0;0;570
2016-06-24;1;4;VIN;VINCENNES;BANCO DE L'ITON;8;33.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;5mDm8mDm5mDmDm2m(15)Dm;20;3;7;2;1;1.0;2850;2850;5734000;3150000;2584000;1375000;2987000;0;0;570
2016-06-24;1;4;VIN;VINCENNES;BELIEVE ME;9;6.2;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;0a1m7aDm1m4mDa5m0a;25;3;14;4;1;3.0;2850;2850;5803000;3240000;2563000;2808000;2995000;0;0;550
2016-06-24;1;4;VIN;VINCENNES;BUNKER DE RETZ;10;22.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m7m0m4m1mDmDmDa6m;29;3;11;4;2;;2850;2850;5981000;2385000;3596000;1544000;2122000;0;0;570
2016-06-24;1;4;VIN;VINCENNES;BRIGHT DU COGLAIS;11;4.4;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1mDm1m2m4m1mDmDmDm0a;26;7;5;1;2;9.0;2850;2850;6117000;5040000;1077000;3173000;2944000;0;0;570
2016-06-24;1;4;VIN;VINCENNES;BALOU D'ALOUETTE;12;24.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2m4m2mDm7a(15)1m2m2m5m;24;2;14;7;2;8.0;2850;2850;6138000;1485000;4653000;1131000;4072000;0;0;550
2016-06-24;1;4;VIN;VINCENNES;BACCARAT DE NIRO;13;26.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a5a1aDa4mDm3aDa3aDa;32;2;18;2;7;;2850;2850;6373000;1890000;4483000;2385000;3632000;0;0;570
2016-06-24;1;4;VIN;VINCENNES;BOBBY MONNERIE;14;15.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;8a0a3a4a6a8a(15)3a5a6a;29;2;20;5;4;7.0;2850;2850;6412000;1935000;4477000;600000;2927000;0;0;550
2016-06-24;1;4;VIN;VINCENNES;BEACH BOY;15;3.4;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;2m4m5a0a1aDmDa3a0aDa;31;4;12;3;2;;2850;2850;6447000;2880000;3567000;1833000;1602000;0;0;570
2016-06-24;7;3;CEP;LA CEPIERE;BHUDEVI DU PATURAL;1;20.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6a3mDm(15)6a;4;0;3;0;1;8.0;2325;2325;232000;0;232000;208000;24000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BEPITO;2;48.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;Da9a0aDaDaDa4m8a4a;46;1;15;1;2;11.0;2325;2325;2302000;495000;1807000;240000;2002000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BELANIE DU BELICOU;3;69.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a2m6a(15)Da8a7mDm4aDa;34;0;22;2;3;7.0;2325;2325;2433000;0;2433000;353000;549000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BHOUTAN DU PATURAL;4;17.0;5;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS;False;DmDmDmDa2mDaDm1m3m0a;29;1;12;3;2;6.0;2325;2325;2548000;675000;1873000;1388000;1160000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BASSE TERRE;5;18.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;8a1a(15)5a9a5a4a3a3a6a;23;1;16;2;4;5.0;2325;2325;2586000;540000;2046000;540000;1018000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BRUNCH DU PADOUENG;6;15.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;9a6m1mDa8aDa0a5m5a;36;2;20;0;1;;2325;2325;2597000;1260000;1337000;840000;421000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BLACK D'EBENE;7;23.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;6aDaDaDaDa0a(15)2aDa5a;23;1;11;3;3;12.0;2325;2325;2600000;585000;2015000;36000;2410000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BRUNE D'HAVAROCHE;8;18.0;5;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;Da1m9a7a(15)1a7a4aAa9a;22;4;8;0;2;13.0;2325;2325;3207000;2610000;597000;693000;2072000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BELZEN DE JERVI;9;16.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;2a4a3a3a1a4a4a(15)8aDm;24;1;18;4;5;9.0;2325;2325;3256000;585000;2671000;1655000;1027000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BALADIN LUIS;10;28.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;1mDm6a6aDa(15)Da7a4aDa;17;3;9;4;1;2.0;2325;2325;3676000;1620000;2056000;592000;1939000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BONHEUR TOUJOURS;11;6.1;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_ANTERIEURS_POSTERIEURS;False;1mDaDaDaDa2aDa9a6a;32;4;10;1;1;3.0;2325;2325;3740000;2790000;950000;1223000;1885000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BIPLAYER;12;6.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5m2m2m1m1m0m7m(15)3m;19;2;11;2;2;4.0;2325;2325;3869000;1215000;2654000;2240000;476000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BIG BOSS D'ELA;13;15.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;5aDa3a7aDa0aDa(15)Da7a;34;1;21;5;2;;2325;2325;3903000;495000;3408000;297000;971000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BRISTOL D'OR;14;15.0;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;;False;0a6aAmDa9m7m(15)3m6aDm;33;2;11;0;4;10.0;2325;2325;3915000;1440000;2475000;45000;2100000;0;0;0
2016-06-24;7;3;CEP;LA CEPIERE;BUSINESS DU BOURG;15;3.6;5;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;DEFERRE_POSTERIEURS;False;2m(15)3mDm2m2m1m3m5a1m;13;2;10;3;5;1.0;2325;2325;3964000;1215000;2749000;500000;3282000;0;0;0
2016-06-24;8;2;LAV;LAVAL;DECISION;1;13.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDa;2;0;0;0;0;;2225;2225;0;0;0;0;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DEOBAR DU BOULAY;2;33.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DaDm;2;0;0;0;0;;2225;2225;0;0;0;0;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DESIREE DU MAXFRAN;3;16.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm;1;0;0;0;0;;2225;2225;0;0;0;0;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DISCO DU FRESNY;4;22.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Dm(15)6m;2;0;1;0;0;;2225;2225;26000;0;26000;0;26000;0;0;0
2016-06-24;8;2;LAV;LAVAL;DOLLAR DU CAUX;5;11.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da5a;2;0;1;0;0;7.0;2225;2225;50000;0;50000;50000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DUC DE L'ELLE;6;41.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;0a5m9a0a4a8a;6;0;2;0;0;8.0;2225;2225;143000;0;143000;143000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DESIROS PHEDO;7;20.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;6m9a6mDm(15)5m7m9a;7;0;4;0;0;5.0;2225;2225;176000;0;176000;98000;78000;0;0;0
2016-06-24;8;2;LAV;LAVAL;DRAKKAR STORY;8;17.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;DmDm9a7m5m;5;0;2;0;0;4.0;2225;2225;290000;0;290000;290000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DORIAN DE BEAUM;9;11.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4m5m6m3mDaDa;6;0;4;0;1;1.0;2225;2225;447000;0;447000;447000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DAPHNE DU SURF;10;20.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;3mDmDm;3;0;1;0;1;;2225;2225;462000;0;462000;462000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DAISIJI D'ORION;11;11.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;3m4m5a4a0a6a;6;0;5;0;1;;2225;2225;463000;0;463000;463000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DRUSENHEIM;12;14.0;3;FEMELLES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4mDaDm2m5mDa5aDa;8;0;4;1;0;6.0;2225;2225;606000;0;606000;606000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DIAMANT DE TREABAT;13;15.0;3;HONGRES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;4m0a7mDa2m;5;0;3;1;0;;2225;2225;637000;0;637000;637000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DIABLO LEMAN;14;12.0;3;HONGRES;TROTTEUR FRANCAIS;NON_PARTANT;SANS_OEILLERES;0;False;9m5m1m5m9aDa7a;7;1;3;0;0;;2225;2225;758000;585000;173000;758000;0;0;0;0
2016-06-24;8;2;LAV;LAVAL;DESIR DU MEDOC;15;11.0;3;MALES;TROTTEUR FRANCAIS;PARTANT;SANS_OEILLERES;0;False;Da1aDa3a;4;1;1;0;1;3.0;2225;2225;767000;585000;182000;767000;0;0;0;0
